[Threads] Utilisation de 10 thread(s) sur 12 disponibles
[Reprise] Mode force active : les combinaisons deja presentes seront recalculees
=== DATASET: kinships | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
INFO : RESCAL : [  3] fit: 0.10124 | delta: 5.8e-04 | secs: 0.11687
INFO : RESCAL : [  4] fit: 0.10112 | delta: 1.2e-04 | secs: 0.11813
INFO : RESCAL : [  5] fit: 0.10102 | delta: 1.0e-04 | secs: 0.12158
INFO : RESCAL : [  6] fit: 0.10094 | delta: 7.9e-05 | secs: 0.12031
[Fold 9] AUC-PR: 0.667553
[Result] AUC-PR mean:0.662574 | std:0.012228 | time:6.66 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: kinships rank:100 ===
=== DATASET: umls | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:5216 | import_time:0.07 s
INFO : RESCAL : [  0] fit: 0.20663 | delta: 2.1e-01 | secs: 0.17646
INFO : RESCAL : [  1] fit: 0.24022 | delta: 3.4e-02 | secs: 0.16998
INFO : RESCAL : [  2] fit: 0.24002 | delta: 2.1e-04 | secs: 0.16937
INFO : RESCAL : [  3] fit: 0.23889 | delta: 1.1e-03 | secs: 0.17079
INFO : RESCAL : [  4] fit: 0.23843 | delta: 4.6e-04 | secs: 0.16842
INFO : RESCAL : [  5] fit: 0.23841 | delta: 1.3e-05 | secs: 0.16546
[Fold 0] AUC-PR: 0.353646
INFO : RESCAL : [  0] fit: 0.20021 | delta: 2.0e-01 | secs: 0.17796
INFO : RESCAL : [  1] fit: 0.24548 | delta: 4.5e-02 | secs: 0.19003
INFO : RESCAL : [  2] fit: 0.24531 | delta: 1.7e-04 | secs: 0.19238
INFO : RESCAL : [  3] fit: 0.24417 | delta: 1.1e-03 | secs: 0.18854
INFO : RESCAL : [  4] fit: 0.24372 | delta: 4.6e-04 | secs: 0.19572
INFO : RESCAL : [  5] fit: 0.24359 | delta: 1.3e-04 | secs: 0.19467
INFO : RESCAL : [  6] fit: 0.24357 | delta: 1.9e-05 | secs: 0.19290
[Fold 1] AUC-PR: 0.335054
INFO : RESCAL : [  0] fit: 0.20492 | delta: 2.0e-01 | secs: 0.17906
INFO : RESCAL : [  1] fit: 0.24488 | delta: 4.0e-02 | secs: 0.18069
INFO : RESCAL : [  2] fit: 0.24379 | delta: 1.1e-03 | secs: 0.18614
INFO : RESCAL : [  3] fit: 0.24243 | delta: 1.4e-03 | secs: 0.18679
INFO : RESCAL : [  4] fit: 0.24182 | delta: 6.1e-04 | secs: 0.19425
INFO : RESCAL : [  5] fit: 0.24171 | delta: 1.0e-04 | secs: 0.19428
INFO : RESCAL : [  6] fit: 0.24177 | delta: 6.0e-05 | secs: 0.18097
[Fold 2] AUC-PR: 0.345589
INFO : RESCAL : [  0] fit: 0.21224 | delta: 2.1e-01 | secs: 0.18243
INFO : RESCAL : [  1] fit: 0.24206 | delta: 3.0e-02 | secs: 0.17243
INFO : RESCAL : [  2] fit: 0.24048 | delta: 1.6e-03 | secs: 0.17127
INFO : RESCAL : [  3] fit: 0.23951 | delta: 9.7e-04 | secs: 0.17597
INFO : RESCAL : [  4] fit: 0.23916 | delta: 3.4e-04 | secs: 0.17222
INFO : RESCAL : [  5] fit: 0.23913 | delta: 3.3e-05 | secs: 0.17686
[Fold 3] AUC-PR: 0.329901
INFO : RESCAL : [  0] fit: 0.21241 | delta: 2.1e-01 | secs: 0.17617
INFO : RESCAL : [  1] fit: 0.24288 | delta: 3.0e-02 | secs: 0.18089
INFO : RESCAL : [  2] fit: 0.24291 | delta: 2.8e-05 | secs: 0.19365
[Fold 4] AUC-PR: 0.309882
INFO : RESCAL : [  0] fit: 0.21356 | delta: 2.1e-01 | secs: 0.18275
INFO : RESCAL : [  1] fit: 0.24826 | delta: 3.5e-02 | secs: 0.18352
INFO : RESCAL : [  2] fit: 0.24778 | delta: 4.8e-04 | secs: 0.17955
INFO : RESCAL : [  3] fit: 0.24630 | delta: 1.5e-03 | secs: 0.18525
INFO : RESCAL : [  4] fit: 0.24570 | delta: 5.9e-04 | secs: 0.18401
INFO : RESCAL : [  5] fit: 0.24559 | delta: 1.1e-04 | secs: 0.18355
INFO : RESCAL : [  6] fit: 0.24560 | delta: 8.1e-06 | secs: 0.17468
[Fold 5] AUC-PR: 0.310991
INFO : RESCAL : [  0] fit: 0.21372 | delta: 2.1e-01 | secs: 0.17530
INFO : RESCAL : [  1] fit: 0.24604 | delta: 3.2e-02 | secs: 0.17562
INFO : RESCAL : [  2] fit: 0.24643 | delta: 3.9e-04 | secs: 0.17402
INFO : RESCAL : [  3] fit: 0.24542 | delta: 1.0e-03 | secs: 0.17336
INFO : RESCAL : [  4] fit: 0.24495 | delta: 4.7e-04 | secs: 0.17627
INFO : RESCAL : [  5] fit: 0.24489 | delta: 6.1e-05 | secs: 0.17659
[Fold 6] AUC-PR: 0.302135
INFO : RESCAL : [  0] fit: 0.21242 | delta: 2.1e-01 | secs: 0.18314
INFO : RESCAL : [  1] fit: 0.24690 | delta: 3.4e-02 | secs: 0.18460
INFO : RESCAL : [  2] fit: 0.24616 | delta: 7.4e-04 | secs: 0.18229
INFO : RESCAL : [  3] fit: 0.24506 | delta: 1.1e-03 | secs: 0.18114
INFO : RESCAL : [  4] fit: 0.24450 | delta: 5.5e-04 | secs: 0.18750
INFO : RESCAL : [  5] fit: 0.24437 | delta: 1.4e-04 | secs: 0.18610
INFO : RESCAL : [  6] fit: 0.24436 | delta: 2.9e-06 | secs: 0.17291
[Fold 7] AUC-PR: 0.301336
INFO : RESCAL : [  0] fit: 0.21483 | delta: 2.1e-01 | secs: 0.19959
INFO : RESCAL : [  1] fit: 0.24663 | delta: 3.2e-02 | secs: 0.17602
INFO : RESCAL : [  2] fit: 0.24558 | delta: 1.0e-03 | secs: 0.17516
INFO : RESCAL : [  3] fit: 0.24407 | delta: 1.5e-03 | secs: 0.17464
INFO : RESCAL : [  4] fit: 0.24364 | delta: 4.3e-04 | secs: 0.18791
INFO : RESCAL : [  5] fit: 0.24359 | delta: 5.8e-05 | secs: 0.19140
[Fold 8] AUC-PR: 0.354896
INFO : RESCAL : [  0] fit: 0.20921 | delta: 2.1e-01 | secs: 0.17411
INFO : RESCAL : [  1] fit: 0.24183 | delta: 3.3e-02 | secs: 0.17996
INFO : RESCAL : [  2] fit: 0.24106 | delta: 7.7e-04 | secs: 0.17478
INFO : RESCAL : [  3] fit: 0.24005 | delta: 1.0e-03 | secs: 0.17467
INFO : RESCAL : [  4] fit: 0.23975 | delta: 3.1e-04 | secs: 0.17615
INFO : RESCAL : [  5] fit: 0.23975 | delta: 9.2e-07 | secs: 0.18339
[Fold 9] AUC-PR: 0.359934
[Result] AUC-PR mean:0.330337 | std:0.021695 | time:10.31 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:50 ===
=== DATASET: umls | rank:90 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:5216 | import_time:0.06 s
INFO : RESCAL : [  0] fit: 0.23811 | delta: 2.4e-01 | secs: 0.24334
INFO : RESCAL : [  1] fit: 0.24587 | delta: 7.8e-03 | secs: 0.27099
INFO : RESCAL : [  2] fit: 0.24145 | delta: 4.4e-03 | secs: 0.26545
INFO : RESCAL : [  3] fit: 0.23920 | delta: 2.2e-03 | secs: 0.26331
INFO : RESCAL : [  4] fit: 0.23828 | delta: 9.2e-04 | secs: 0.26885
INFO : RESCAL : [  5] fit: 0.23789 | delta: 3.9e-04 | secs: 0.24938
INFO : RESCAL : [  6] fit: 0.23772 | delta: 1.7e-04 | secs: 0.25690
INFO : RESCAL : [  7] fit: 0.23764 | delta: 8.0e-05 | secs: 0.26126
[Fold 0] AUC-PR: 0.345284
INFO : RESCAL : [  0] fit: 0.24042 | delta: 2.4e-01 | secs: 0.24186
INFO : RESCAL : [  1] fit: 0.25120 | delta: 1.1e-02 | secs: 0.25296
INFO : RESCAL : [  2] fit: 0.24681 | delta: 4.4e-03 | secs: 0.25003
INFO : RESCAL : [  3] fit: 0.24466 | delta: 2.1e-03 | secs: 0.23520
INFO : RESCAL : [  4] fit: 0.24377 | delta: 8.9e-04 | secs: 0.24780
INFO : RESCAL : [  5] fit: 0.24340 | delta: 3.7e-04 | secs: 0.25795
INFO : RESCAL : [  6] fit: 0.24324 | delta: 1.6e-04 | secs: 0.24217
INFO : RESCAL : [  7] fit: 0.24317 | delta: 7.4e-05 | secs: 0.24257
[Fold 1] AUC-PR: 0.352805
INFO : RESCAL : [  0] fit: 0.23356 | delta: 2.3e-01 | secs: 0.23995
INFO : RESCAL : [  1] fit: 0.24591 | delta: 1.2e-02 | secs: 0.24502
INFO : RESCAL : [  2] fit: 0.24133 | delta: 4.6e-03 | secs: 0.24086
INFO : RESCAL : [  3] fit: 0.23908 | delta: 2.2e-03 | secs: 0.24996
INFO : RESCAL : [  4] fit: 0.23819 | delta: 8.9e-04 | secs: 0.24363
INFO : RESCAL : [  5] fit: 0.23783 | delta: 3.6e-04 | secs: 0.24284
INFO : RESCAL : [  6] fit: 0.23768 | delta: 1.5e-04 | secs: 0.24688
INFO : RESCAL : [  7] fit: 0.23761 | delta: 6.8e-05 | secs: 0.24791
[Fold 2] AUC-PR: 0.345529
INFO : RESCAL : [  0] fit: 0.24143 | delta: 2.4e-01 | secs: 0.24225
INFO : RESCAL : [  1] fit: 0.25128 | delta: 9.8e-03 | secs: 0.24711
INFO : RESCAL : [  2] fit: 0.24631 | delta: 5.0e-03 | secs: 0.25390
INFO : RESCAL : [  3] fit: 0.24401 | delta: 2.3e-03 | secs: 0.25139
INFO : RESCAL : [  4] fit: 0.24308 | delta: 9.3e-04 | secs: 0.24640
INFO : RESCAL : [  5] fit: 0.24269 | delta: 3.9e-04 | secs: 0.24166
INFO : RESCAL : [  6] fit: 0.24252 | delta: 1.7e-04 | secs: 0.24032
INFO : RESCAL : [  7] fit: 0.24245 | delta: 7.4e-05 | secs: 0.24262
[Fold 3] AUC-PR: 0.396079
INFO : RESCAL : [  0] fit: 0.24537 | delta: 2.5e-01 | secs: 0.23323
INFO : RESCAL : [  1] fit: 0.25379 | delta: 8.4e-03 | secs: 0.25354
INFO : RESCAL : [  2] fit: 0.24888 | delta: 4.9e-03 | secs: 0.25416
INFO : RESCAL : [  3] fit: 0.24674 | delta: 2.1e-03 | secs: 0.24558
INFO : RESCAL : [  4] fit: 0.24586 | delta: 8.8e-04 | secs: 0.23733
INFO : RESCAL : [  5] fit: 0.24549 | delta: 3.7e-04 | secs: 0.24548
INFO : RESCAL : [  6] fit: 0.24533 | delta: 1.6e-04 | secs: 0.24280
INFO : RESCAL : [  7] fit: 0.24526 | delta: 7.3e-05 | secs: 0.24100
[Fold 4] AUC-PR: 0.286581
INFO : RESCAL : [  0] fit: 0.24409 | delta: 2.4e-01 | secs: 0.23916
INFO : RESCAL : [  1] fit: 0.25244 | delta: 8.4e-03 | secs: 0.24392
INFO : RESCAL : [  2] fit: 0.24755 | delta: 4.9e-03 | secs: 0.24644
INFO : RESCAL : [  3] fit: 0.24546 | delta: 2.1e-03 | secs: 0.24401
INFO : RESCAL : [  4] fit: 0.24463 | delta: 8.2e-04 | secs: 0.24691
INFO : RESCAL : [  5] fit: 0.24430 | delta: 3.3e-04 | secs: 0.24748
INFO : RESCAL : [  6] fit: 0.24416 | delta: 1.4e-04 | secs: 0.25573
INFO : RESCAL : [  7] fit: 0.24410 | delta: 6.2e-05 | secs: 0.25170
[Fold 5] AUC-PR: 0.311235
INFO : RESCAL : [  0] fit: 0.24340 | delta: 2.4e-01 | secs: 0.23947
INFO : RESCAL : [  1] fit: 0.25104 | delta: 7.6e-03 | secs: 0.25196
INFO : RESCAL : [  2] fit: 0.24641 | delta: 4.6e-03 | secs: 0.24627
INFO : RESCAL : [  3] fit: 0.24405 | delta: 2.4e-03 | secs: 0.25234
INFO : RESCAL : [  4] fit: 0.24307 | delta: 9.8e-04 | secs: 0.25554
INFO : RESCAL : [  5] fit: 0.24266 | delta: 4.1e-04 | secs: 0.25988
INFO : RESCAL : [  6] fit: 0.24248 | delta: 1.8e-04 | secs: 0.26725
INFO : RESCAL : [  7] fit: 0.24239 | delta: 8.3e-05 | secs: 0.27830
[Fold 6] AUC-PR: 0.325405
INFO : RESCAL : [  0] fit: 0.24504 | delta: 2.5e-01 | secs: 0.26485
INFO : RESCAL : [  1] fit: 0.25339 | delta: 8.3e-03 | secs: 0.26564
INFO : RESCAL : [  2] fit: 0.24799 | delta: 5.4e-03 | secs: 0.28695
INFO : RESCAL : [  3] fit: 0.24541 | delta: 2.6e-03 | secs: 0.25885
INFO : RESCAL : [  4] fit: 0.24431 | delta: 1.1e-03 | secs: 0.25515
INFO : RESCAL : [  5] fit: 0.24383 | delta: 4.8e-04 | secs: 0.26235
INFO : RESCAL : [  6] fit: 0.24362 | delta: 2.1e-04 | secs: 0.24191
INFO : RESCAL : [  7] fit: 0.24352 | delta: 9.7e-05 | secs: 0.24710
[Fold 7] AUC-PR: 0.336397
INFO : RESCAL : [  0] fit: 0.24566 | delta: 2.5e-01 | secs: 0.25679
INFO : RESCAL : [  1] fit: 0.25359 | delta: 7.9e-03 | secs: 0.25019
INFO : RESCAL : [  2] fit: 0.24847 | delta: 5.1e-03 | secs: 0.24218
INFO : RESCAL : [  3] fit: 0.24605 | delta: 2.4e-03 | secs: 0.24434
INFO : RESCAL : [  4] fit: 0.24503 | delta: 1.0e-03 | secs: 0.23985
INFO : RESCAL : [  5] fit: 0.24460 | delta: 4.4e-04 | secs: 0.24909
INFO : RESCAL : [  6] fit: 0.24440 | delta: 2.0e-04 | secs: 0.24447
INFO : RESCAL : [  7] fit: 0.24431 | delta: 8.9e-05 | secs: 0.24443
[Fold 8] AUC-PR: 0.338353
INFO : RESCAL : [  0] fit: 0.24754 | delta: 2.5e-01 | secs: 0.24084
INFO : RESCAL : [  1] fit: 0.25538 | delta: 7.8e-03 | secs: 0.24207
INFO : RESCAL : [  2] fit: 0.25034 | delta: 5.0e-03 | secs: 0.24536
INFO : RESCAL : [  3] fit: 0.24800 | delta: 2.3e-03 | secs: 0.24598
INFO : RESCAL : [  4] fit: 0.24702 | delta: 9.8e-04 | secs: 0.24668
INFO : RESCAL : [  5] fit: 0.24660 | delta: 4.1e-04 | secs: 0.24463
INFO : RESCAL : [  6] fit: 0.24642 | delta: 1.8e-04 | secs: 0.24377
INFO : RESCAL : [  7] fit: 0.24634 | delta: 8.2e-05 | secs: 0.24476
[Fold 9] AUC-PR: 0.309882
[Result] AUC-PR mean:0.334755 | std:0.028123 | time:14.87 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:90 ===
=== DATASET: umls | rank:100 | lambda_A:10.0 | lambda_R:10.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:5216 | import_time:0.06 s
INFO : RESCAL : [  0] fit: 0.04371 | delta: 4.4e-02 | secs: 0.23976
INFO : RESCAL : [  1] fit: 0.05060 | delta: 6.9e-03 | secs: 0.23795
INFO : RESCAL : [  2] fit: 0.05109 | delta: 5.0e-04 | secs: 0.25078
INFO : RESCAL : [  3] fit: 0.05089 | delta: 2.1e-04 | secs: 0.22571
INFO : RESCAL : [  4] fit: 0.05057 | delta: 3.2e-04 | secs: 0.23530
INFO : RESCAL : [  5] fit: 0.05032 | delta: 2.5e-04 | secs: 0.24705
INFO : RESCAL : [  6] fit: 0.05010 | delta: 2.2e-04 | secs: 0.25587
INFO : RESCAL : [  7] fit: 0.04991 | delta: 1.9e-04 | secs: 0.27465
INFO : RESCAL : [  8] fit: 0.04975 | delta: 1.6e-04 | secs: 0.25895
INFO : RESCAL : [  9] fit: 0.04962 | delta: 1.3e-04 | secs: 0.25951
INFO : RESCAL : [ 10] fit: 0.04950 | delta: 1.1e-04 | secs: 0.26240
INFO : RESCAL : [ 11] fit: 0.04940 | delta: 9.9e-05 | secs: 0.25858
[Fold 0] AUC-PR: 0.080068
INFO : RESCAL : [  0] fit: 0.04912 | delta: 4.9e-02 | secs: 0.24823
INFO : RESCAL : [  1] fit: 0.05695 | delta: 7.8e-03 | secs: 0.26278
INFO : RESCAL : [  2] fit: 0.05702 | delta: 7.6e-05 | secs: 0.25400
[Fold 1] AUC-PR: 0.156158
INFO : RESCAL : [  0] fit: 0.03969 | delta: 4.0e-02 | secs: 0.23967
INFO : RESCAL : [  1] fit: 0.05044 | delta: 1.1e-02 | secs: 0.23884
INFO : RESCAL : [  2] fit: 0.05050 | delta: 5.7e-05 | secs: 0.24097
[Fold 2] AUC-PR: 0.150947
INFO : RESCAL : [  0] fit: 0.04902 | delta: 4.9e-02 | secs: 0.23758
INFO : RESCAL : [  1] fit: 0.05622 | delta: 7.2e-03 | secs: 0.23652
INFO : RESCAL : [  2] fit: 0.05628 | delta: 6.0e-05 | secs: 0.29972
[Fold 3] AUC-PR: 0.162270
INFO : RESCAL : [  0] fit: 0.04594 | delta: 4.6e-02 | secs: 0.23940
INFO : RESCAL : [  1] fit: 0.05457 | delta: 8.6e-03 | secs: 0.24102
INFO : RESCAL : [  2] fit: 0.05460 | delta: 2.3e-05 | secs: 0.24540
[Fold 4] AUC-PR: 0.134570
INFO : RESCAL : [  0] fit: 0.04816 | delta: 4.8e-02 | secs: 0.24620
INFO : RESCAL : [  1] fit: 0.05644 | delta: 8.3e-03 | secs: 0.24325
INFO : RESCAL : [  2] fit: 0.05661 | delta: 1.8e-04 | secs: 0.24531
INFO : RESCAL : [  3] fit: 0.05643 | delta: 1.8e-04 | secs: 0.24311
INFO : RESCAL : [  4] fit: 0.05616 | delta: 2.7e-04 | secs: 0.24273
INFO : RESCAL : [  5] fit: 0.05596 | delta: 2.0e-04 | secs: 0.24571
INFO : RESCAL : [  6] fit: 0.05578 | delta: 1.8e-04 | secs: 0.23747
INFO : RESCAL : [  7] fit: 0.05563 | delta: 1.5e-04 | secs: 0.23989
INFO : RESCAL : [  8] fit: 0.05550 | delta: 1.3e-04 | secs: 0.24092
INFO : RESCAL : [  9] fit: 0.05539 | delta: 1.1e-04 | secs: 0.23752
INFO : RESCAL : [ 10] fit: 0.05529 | delta: 9.5e-05 | secs: 0.24484
[Fold 5] AUC-PR: 0.070893
INFO : RESCAL : [  0] fit: 0.04553 | delta: 4.6e-02 | secs: 0.23983
INFO : RESCAL : [  1] fit: 0.05305 | delta: 7.5e-03 | secs: 0.25395
INFO : RESCAL : [  2] fit: 0.05333 | delta: 2.8e-04 | secs: 0.26428
INFO : RESCAL : [  3] fit: 0.05317 | delta: 1.7e-04 | secs: 0.26788
INFO : RESCAL : [  4] fit: 0.05286 | delta: 3.1e-04 | secs: 0.26192
INFO : RESCAL : [  5] fit: 0.05262 | delta: 2.4e-04 | secs: 0.26520
INFO : RESCAL : [  6] fit: 0.05241 | delta: 2.1e-04 | secs: 0.26035
INFO : RESCAL : [  7] fit: 0.05223 | delta: 1.7e-04 | secs: 0.24926
INFO : RESCAL : [  8] fit: 0.05209 | delta: 1.5e-04 | secs: 0.25726
INFO : RESCAL : [  9] fit: 0.05196 | delta: 1.2e-04 | secs: 0.26649
INFO : RESCAL : [ 10] fit: 0.05186 | delta: 1.0e-04 | secs: 0.25727
INFO : RESCAL : [ 11] fit: 0.05177 | delta: 8.7e-05 | secs: 0.24458
[Fold 6] AUC-PR: 0.072544
INFO : RESCAL : [  0] fit: 0.04951 | delta: 5.0e-02 | secs: 0.23286
INFO : RESCAL : [  1] fit: 0.05603 | delta: 6.5e-03 | secs: 0.24993
INFO : RESCAL : [  2] fit: 0.05620 | delta: 1.7e-04 | secs: 0.22485
INFO : RESCAL : [  3] fit: 0.05600 | delta: 2.0e-04 | secs: 0.24313
INFO : RESCAL : [  4] fit: 0.05569 | delta: 3.1e-04 | secs: 0.24120
INFO : RESCAL : [  5] fit: 0.05545 | delta: 2.4e-04 | secs: 0.24164
INFO : RESCAL : [  6] fit: 0.05523 | delta: 2.2e-04 | secs: 0.24057
INFO : RESCAL : [  7] fit: 0.05505 | delta: 1.8e-04 | secs: 0.23847
INFO : RESCAL : [  8] fit: 0.05489 | delta: 1.6e-04 | secs: 0.23784
INFO : RESCAL : [  9] fit: 0.05476 | delta: 1.3e-04 | secs: 0.25535
INFO : RESCAL : [ 10] fit: 0.05464 | delta: 1.2e-04 | secs: 0.25674
INFO : RESCAL : [ 11] fit: 0.05454 | delta: 1.0e-04 | secs: 0.24354
INFO : RESCAL : [ 12] fit: 0.05446 | delta: 8.7e-05 | secs: 0.23944
[Fold 7] AUC-PR: 0.083423
INFO : RESCAL : [  0] fit: 0.04667 | delta: 4.7e-02 | secs: 0.24210
INFO : RESCAL : [  1] fit: 0.05548 | delta: 8.8e-03 | secs: 0.23665
INFO : RESCAL : [  2] fit: 0.05528 | delta: 2.0e-04 | secs: 0.24128
INFO : RESCAL : [  3] fit: 0.05506 | delta: 2.2e-04 | secs: 0.24183
INFO : RESCAL : [  4] fit: 0.05473 | delta: 3.3e-04 | secs: 0.23484
INFO : RESCAL : [  5] fit: 0.05449 | delta: 2.4e-04 | secs: 0.23884
INFO : RESCAL : [  6] fit: 0.05428 | delta: 2.1e-04 | secs: 0.23793
INFO : RESCAL : [  7] fit: 0.05411 | delta: 1.7e-04 | secs: 0.24119
INFO : RESCAL : [  8] fit: 0.05396 | delta: 1.4e-04 | secs: 0.23500
INFO : RESCAL : [  9] fit: 0.05384 | delta: 1.2e-04 | secs: 0.24063
INFO : RESCAL : [ 10] fit: 0.05374 | delta: 1.0e-04 | secs: 0.24068
INFO : RESCAL : [ 11] fit: 0.05366 | delta: 8.5e-05 | secs: 0.24212
[Fold 8] AUC-PR: 0.066377
INFO : RESCAL : [  0] fit: 0.04841 | delta: 4.8e-02 | secs: 0.23780
INFO : RESCAL : [  1] fit: 0.05645 | delta: 8.0e-03 | secs: 0.24042
INFO : RESCAL : [  2] fit: 0.05644 | delta: 1.2e-05 | secs: 0.23847
[Fold 9] AUC-PR: 0.115524
[Result] AUC-PR mean:0.109277 | std:0.036886 | time:14.54 s
[CSV]    Ligne écrite dans rescal_results.csv
=== FIN: umls rank:100 ===
=== DATASET: nations | rank:50 | lambda_A:5.0 | lambda_R:5.0 ===
[Config] maxIter:100 | conv:1.0e-04 | threads:10
[Data]   nnz:1592 | import_time:0.00 s
INFO : RESCAL : [  0] fit: 0.26938 | delta: 2.7e-01 | secs: 0.19106
INFO : RESCAL : [  1] fit: 0.27658 | delta: 7.2e-03 | secs: 0.18173
INFO : RESCAL : [  2] fit: 0.27877 | delta: 2.2e-03 | secs: 0.18859
INFO : RESCAL : [  3] fit: 0.27944 | delta: 6.6e-04 | secs: 0.18215
INFO : RESCAL : [  4] fit: 0.27964 | delta: 2.0e-04 | secs: 0.19323
INFO : RESCAL : [  5] fit: 0.27970 | delta: 6.1e-05 | secs: 0.20824
[Fold 0] AUC-PR: 0.383312
INFO : RESCAL : [  0] fit: 0.26316 | delta: 2.6e-01 | secs: 0.19485
INFO : RESCAL : [  1] fit: 0.27325 | delta: 1.0e-02 | secs: 0.20232
INFO : RESCAL : [  2] fit: 0.27576 | delta: 2.5e-03 | secs: 0.19315
INFO : RESCAL : [  3] fit: 0.27642 | delta: 6.6e-04 | secs: 0.20634
INFO : RESCAL : [  4] fit: 0.27659 | delta: 1.7e-04 | secs: 0.18710
INFO : RESCAL : [  5] fit: 0.27663 | delta: 3.9e-05 | secs: 0.20365
[Fold 1] AUC-PR: 0.483908
INFO : RESCAL : [  0] fit: 0.26631 | delta: 2.7e-01 | secs: 0.18773
INFO : RESCAL : [  1] fit: 0.27328 | delta: 7.0e-03 | secs: 0.19923
INFO : RESCAL : [  2] fit: 0.27546 | delta: 2.2e-03 | secs: 0.20347
INFO : RESCAL : [  3] fit: 0.27613 | delta: 6.8e-04 | secs: 0.19788
INFO : RESCAL : [  4] fit: 0.27637 | delta: 2.4e-04 | secs: 0.18160
INFO : RESCAL : [  5] fit: 0.27647 | delta: 9.8e-05 | secs: 0.18728
[Fold 2] AUC-PR: 0.452075
INFO : RESCAL : [  0] fit: 0.26576 | delta: 2.7e-01 | secs: 0.19961
INFO : RESCAL : [  1] fit: 0.27458 | delta: 8.8e-03 | secs: 0.19998
INFO : RESCAL : [  2] fit: 0.27718 | delta: 2.6e-03 | secs: 0.20918
INFO : RESCAL : [  3] fit: 0.27795 | delta: 7.7e-04 | secs: 0.19549
INFO : RESCAL : [  4] fit: 0.27819 | delta: 2.4e-04 | secs: 0.18275
INFO : RESCAL : [  5] fit: 0.27827 | delta: 8.4e-05 | secs: 0.18379
[Fold 3] AUC-PR: 0.374307
INFO : RESCAL : [  0] fit: 0.26609 | delta: 2.7e-01 | secs: 0.18097
INFO : RESCAL : [  1] fit: 0.27481 | delta: 8.7e-03 | secs: 0.18829
INFO : RESCAL : [  2] fit: 0.27720 | delta: 2.4e-03 | secs: 0.19039
INFO : RESCAL : [  3] fit: 0.27790 | delta: 6.9e-04 | secs: 0.19980
INFO : RESCAL : [  4] fit: 0.27810 | delta: 2.0e-04 | secs: 0.20058
INFO : RESCAL : [  5] fit: 0.27816 | delta: 5.9e-05 | secs: 0.19630
[Fold 4] AUC-PR: 0.409824
INFO : RESCAL : [  0] fit: 0.27000 | delta: 2.7e-01 | secs: 0.20285
INFO : RESCAL : [  1] fit: 0.27568 | delta: 5.7e-03 | secs: 0.19514
INFO : RESCAL : [  2] fit: 0.27754 | delta: 1.9e-03 | secs: 0.19750
INFO : RESCAL : [  3] fit: 0.27814 | delta: 5.9e-04 | secs: 0.19522
INFO : RESCAL : [  4] fit: 0.27835 | delta: 2.1e-04 | secs: 0.19418
INFO : RESCAL : [  5] fit: 0.27843 | delta: 8.6e-05 | secs: 0.18212
[Fold 5] AUC-PR: 0.466947
INFO : RESCAL : [  0] fit: 0.25926 | delta: 2.6e-01 | secs: 0.19528
INFO : RESCAL : [  1] fit: 0.26707 | delta: 7.8e-03 | secs: 0.20016
INFO : RESCAL : [  2] fit: 0.26916 | delta: 2.1e-03 | secs: 0.19344
INFO : RESCAL : [  3] fit: 0.26978 | delta: 6.2e-04 | secs: 0.19421
INFO : RESCAL : [  4] fit: 0.26997 | delta: 1.9e-04 | secs: 0.19557
INFO : RESCAL : [  5] fit: 0.27003 | delta: 6.5e-05 | secs: 0.18495
[Fold 6] AUC-PR: 0.503170
INFO : RESCAL : [  0] fit: 0.25930 | delta: 2.6e-01 | secs: 0.18382
INFO : RESCAL : [  1] fit: 0.27036 | delta: 1.1e-02 | secs: 0.18026
INFO : RESCAL : [  2] fit: 0.27320 | delta: 2.8e-03 | secs: 0.18226
INFO : RESCAL : [  3] fit: 0.27404 | delta: 8.4e-04 | secs: 0.18438
INFO : RESCAL : [  4] fit: 0.27431 | delta: 2.7e-04 | secs: 0.18259
INFO : RESCAL : [  5] fit: 0.27441 | delta: 1.0e-04 | secs: 0.18160
INFO : RESCAL : [  6] fit: 0.27446 | delta: 4.4e-05 | secs: 0.20565
[Fold 7] AUC-PR: 0.462737
INFO : RESCAL : [  0] fit: 0.26478 | delta: 2.6e-01 | secs: 0.20394
INFO : RESCAL : [  1] fit: 0.27209 | delta: 7.3e-03 | secs: 0.19869
INFO : RESCAL : [  2] fit: 0.27428 | delta: 2.2e-03 | secs: 0.19789
INFO : RESCAL : [  3] fit: 0.27487 | delta: 5.9e-04 | secs: 0.19739
INFO : RESCAL : [  4] fit: 0.27501 | delta: 1.4e-04 | secs: 0.19620
INFO : RESCAL : [  5] fit: 0.27502 | delta: 1.4e-05 | secs: 0.19770
[Fold 8] AUC-PR: 0.454308
